approx,exact,n,residual,abs_error,sqr_error
0.0009169066614598834,0.0009243675102649641,1086,7.460848805080733e-06,7.460848805080733e-06,5.56642648922746e-11
0.0007669993746822686,0.0009243675102649639,1087,0.00015736813558269531,0.00015736813558269531,2.4764730096773574e-08
0.02748872481431862,0.029677740988688212,1088,0.0021890161743695936,0.0021890161743695936,4.7917918116516915e-06
0.007792586318924863,0.00833585278225322,1089,0.0005432664633283572,0.0005432664633283572,2.951384501773012e-07
0.006006271433341976,0.005977872376907643,1090,-2.8399056434333034e-05,2.8399056434333034e-05,8.065064063604325e-10
0.024003974260892423,0.024616851483436033,1091,0.0006128772225436098,0.0006128772225436098,3.756184899127694e-07
0.009763076272008179,0.010219926476636134,1092,0.00045685020462795517,0.00045685020462795517,2.087121094686045e-07
0.004560384527802763,0.005097394784986194,1093,0.0005370102571834309,0.0005370102571834309,2.883800163202146e-07
0.0008238509989729637,0.0008187648612582487,1094,-5.086137714715023e-06,5.086137714715023e-06,2.586879685304656e-11
0.005107280060053799,0.005381259203982189,1095,0.00027397914392838976,0.00027397914392838976,7.506457130773331e-08
0.003632084746435674,0.0037758501215770126,1096,0.0001437653751413387,0.0001437653751413387,2.0668483089529846e-08
0.0008111366438503546,0.0008187648612582486,1097,7.628217407893963e-06,7.628217407893963e-06,5.818970082209649e-11
0.005237372121083351,0.005182078419998861,1098,-5.529370108449047e-05,5.529370108449047e-05,3.0573933796209826e-09
0.0016772249921412536,0.0022737605703377684,1099,0.0005965355781965148,0.0005965355781965148,3.558546960542502e-07
0.002881846848354963,0.0025199741633639768,1100,-0.0003618726849909863,0.0003618726849909863,1.309518401425856e-07
0.0,5.0853603955748e-17,1101,5.0853603955748e-17,5.0853603955748e-17,2.5860890352880683e-33
0.00026784682525480207,0.00036461037563411867,1102,9.676355037931659e-05,9.676355037931659e-05,9.36318468201054e-09
0.011259208190891724,0.013617914920868389,1103,0.0023587067299766645,0.0023587067299766645,5.56349743803721e-06
0.0007995055294806125,0.0006414496646660841,1104,-0.0001580558648145284,0.0001580558648145284,2.498165640226848e-08
0.00029981457355522976,0.0003206669502121068,1105,2.0852376656877044e-05,2.0852376656877044e-05,4.348216122402706e-10
0.0015632173690225922,0.0015875917793512163,1106,2.4374410328624127e-05,2.4374410328624127e-05,5.941118788681385e-10
0.002977658849081343,0.0034019918607825117,1107,0.0004243330117011685,0.0004243330117011685,1.80058504819384e-07
0.0016001773678732119,0.0017943077226781827,1108,0.00019413035480497082,0.00019413035480497082,3.768659465670386e-08
0.0004497218603328448,0.00024052915371956446,1109,-0.0002091927066132803,0.0002091927066132803,4.3761588500189975e-08
0.007289038813555607,0.008669882623889272,1110,0.0013808438103336653,0.0013808438103336653,1.9067296285367953e-06
0.006940190128727038,0.007984622723790568,1111,0.0010444325950635294,0.0010444325950635294,1.0908394456311383e-06
0.00029981457355522987,0.000240529153719559,1112,-5.928541983567088e-05,5.928541983567088e-05,3.514761005091758e-09
0.0002998145735552298,0.00024052915371955893,1113,-5.928541983567088e-05,5.928541983567088e-05,3.514761005091758e-09
0.007774194097780361,0.007866846154209822,1114,9.265205642946129e-05,9.265205642946129e-05,8.584403560608078e-09
4.4469170731710334e-20,0.00016037206318684144,1115,0.00016037206318684138,0.00016037206318684138,2.5719198650804246e-08
5.863465913552285e-20,0.00016037206318683629,1116,0.00016037206318683623,0.00016037206318683623,2.5719198650802592e-08
0.0073353595044517396,0.007328051536972402,1117,-7.3079674793377625e-06,7.3079674793377625e-06,5.340638867905833e-11
0.010275682725288105,0.010487579770277295,1118,0.00021189704498919028,0.00021189704498919028,4.490035767515093e-08
0.009163275379425346,0.009022691364330732,1119,-0.00014058401509461395,0.00014058401509461395,1.9763865300122644e-08
0.008173856702995988,0.008116628873202185,1120,-5.722782979380309e-05,5.722782979380309e-05,3.2750245029084964e-09
0.00037812055197438863,0.00034372450169030844,1121,-3.439605028408019e-05,3.439605028408019e-05,1.1830882751449729e-09
0.005360087168018862,0.005347331534201728,1122,-1.2755633817133905e-05,1.2755633817133905e-05,1.6270619407681007e-10
0.0016027902087005278,0.0015700506909478705,1123,-3.2739517752657316e-05,3.2739517752657316e-05,1.0718760226765636e-09
0.00030316690858558123,0.00034372450169030855,1124,4.0557593104727317e-05,4.0557593104727317e-05,1.6449183584486247e-09
0.0,1.1973760061837353e-16,1125,1.1973760061837353e-16,1.1973760061837353e-16,1.4337093001845125e-32
0.0,4.211478588467743e-19,1126,4.211478588467743e-19,4.211478588467743e-19,1.7736551901122253e-37
0.0008240966683775258,0.0007731992596344964,1127,-5.0897408743029384e-05,5.0897408743029384e-05,2.590546216755004e-09
0.0,5.264348235584679e-20,1128,5.264348235584679e-20,5.264348235584679e-20,2.771336234550352e-39
0.0,3.4218263531300415e-19,1129,3.4218263531300415e-19,3.4218263531300415e-19,1.170889559097524e-37
0.0,2.1057392942338715e-19,1130,2.1057392942338715e-19,2.1057392942338715e-19,4.434137975280563e-38
0.0005996291471104595,0.00048111618956001386,1131,-0.00011851295755044565,0.00011851295755044565,1.4045321107353732e-08
0.014767410852479158,0.014805207045942086,1132,3.779619346292763e-05,3.779619346292763e-05,1.4285522402870534e-09
0.001169695268528985,0.0011008120985953602,1133,-6.888316993362473e-05,6.888316993362473e-05,4.744891100104622e-09
0.004831896194048374,0.004759558854652796,1134,-7.233733939557806e-05,7.233733939557806e-05,5.232690670831049e-09
0.001832707747774085,0.0017810573215149377,1135,-5.165042625914743e-05,5.165042625914743e-05,2.667766532751626e-09
0.001955172837843674,0.0017711054056538046,1136,-0.0001840674321898694,0.0001840674321898694,3.388081959297217e-08
0.0120017411557007,0.011276808933246509,1137,-0.0007249322224541915,0.0007249322224541915,5.255267271523735e-07
0.0010382650646887273,0.0014781937862187032,1138,0.000439928721529976,0.000439928721529976,1.9353728002699915e-07
0.0,1.1989553106544106e-16,1139,1.1989553106544106e-16,1.1989553106544106e-16,1.4374938369464142e-32
9.993819118507659e-05,0.0001603720631868301,1140,6.0433872001753515e-05,6.0433872001753515e-05,3.6522528851243273e-09
4.694749632032285e-20,0.00016037206318670998,1141,0.00016037206318670992,0.00016037206318670992,2.571919865076208e-08
0.0,1.2010610499486445e-16,1142,1.2010610499486445e-16,1.2010610499486445e-16,1.4425476457037402e-32
0.0,1.192638092771709e-16,1143,1.192638092771709e-16,1.192638092771709e-16,1.4223856203301391e-32
0.011241509396116895,0.012973482531852392,1144,0.001731973135735497,0.001731973135735497,2.9997309429094504e-06
0.0023657615143782606,0.0032031040762550518,1145,0.0008373425618767912,0.0008373425618767912,7.01142565930388e-07
0.0025828724324097573,0.0031228863792518873,1146,0.0005400139468421301,0.0005400139468421301,2.916150627840149e-07
0.0,1.3505685398392494e-16,1147,1.3505685398392494e-16,1.3505685398392494e-16,1.824035380803522e-32
0.008918960828004717,0.00891505331505397,1148,-3.907512950747025e-06,3.907512950747025e-06,1.526865746025572e-11
0.001125390318387707,0.0012337142091027693,1149,0.00010832389071506227,0.00010832389071506227,1.1734065299648753e-08
0.0,1.0528696471169358e-19,1150,1.0528696471169358e-19,1.0528696471169358e-19,1.1085344938201408e-38
0.0023590933014169067,0.002443789210728916,1151,8.469590931200945e-05,8.469590931200945e-05,7.1733970541881295e-09
0.0,1.3066112320721174e-16,1152,1.3066112320721174e-16,1.3066112320721174e-16,1.7072329117770167e-32
0.004720017777120775,0.005093510237923164,1153,0.0003734924608023889,0.0003734924608023889,1.39496618276224e-07
0.004720335226016986,0.004726280946850337,1154,5.94572083335073e-06,5.94572083335073e-06,3.53515962281409e-11
0.004089444911523915,0.003898624388976217,1155,-0.00019082052254769779,0.00019082052254769779,3.641247182537644e-08
0.004177427996172943,0.004301239656844566,1156,0.00012381166067162303,0.00012381166067162303,1.5329327318265125e-08
0.004531044676287589,0.004499291306850546,1157,-3.175336943704327e-05,3.175336943704327e-05,1.0082764706053539e-09
0.008423627043297138,0.008329099236123507,1158,-9.452780717363052e-05,9.452780717363052e-05,8.935506329055073e-09
0.0038868050398336287,0.0034505544845092008,1159,-0.00043625055532442794,0.00043625055532442794,1.9031454702087176e-07
0.0038439744530184535,0.00345055448450923,1160,-0.00039341996850922366,0.00039341996850922366,1.5477927162179854e-07
0.008546526463618647,0.00877678878800796,1161,0.00023026232438931246,0.00023026232438931246,5.302073803316896e-08
0.0008306500983571012,0.0008674437302844935,1162,3.6793631927392384e-05,3.6793631927392384e-05,1.3537713504084283e-09
0.005765881479868913,0.005590531055682693,1163,-0.00017535042418622034,0.00017535042418622034,3.0747771262287407e-08
0.0011588609228922577,0.0012162690674204972,1164,5.740814452823953e-05,5.740814452823953e-05,3.2956950581752383e-09
0.00022486093016642244,0.00024052915371953397,1165,1.566822355311153e-05,1.566822355311153e-05,2.4549322931027883e-10
0.00022486093016642244,0.00024052915371953503,1166,1.5668223553112585e-05,1.5668223553112585e-05,2.4549322931031197e-10
0.0,1.4213740236078632e-18,1167,1.4213740236078632e-18,1.4213740236078632e-18,2.0203041149872065e-36
0.005386973985713764,0.00555326665868292,1168,0.00016629267296915627,0.00016629267296915627,2.7653253083226758e-08
0.00029981457355522987,0.00024052915371953882,1169,-5.9285419835691046e-05,5.9285419835691046e-05,3.5147610050941495e-09
0.004249391130697606,0.00403933760721809,1170,-0.00021005352347951665,0.00021005352347951665,4.4122482726159855e-08
0.004981917762460425,0.004918920851294178,1171,-6.299691116624755e-05,6.299691116624755e-05,3.968610816488085e-09
0.0025354204590136327,0.0025005500459440028,1172,-3.487041306962993e-05,3.487041306962993e-05,1.2159457076466178e-09
0.008624600832169685,0.008434083188990348,1173,-0.00019051764317933734,0.00019051764317933734,3.62969723626093e-08
0.005817865315961938,0.005888724721366409,1174,7.085940540447078e-05,7.085940540447078e-05,5.021055334275143e-09
0.0032280569480968566,0.00297077094294731,1175,-0.0002572860051495468,0.0002572860051495468,6.619608844581264e-08
0.010851595118498496,0.010289252659286425,1176,-0.0005623424592120715,0.0005623424592120715,3.1622904143268035e-07
0.004321771003198278,0.0043544655745272704,1177,3.2694571328992575e-05,3.2694571328992575e-05,1.0689349943865833e-09
0.010512634170201348,0.009783363398444786,1178,-0.000729270771756562,0.000729270771756562,5.318358585384116e-07
0.0026692114194144445,0.0022490037502245915,1179,-0.00042020766918985297,0.00042020766918985297,1.765744852459689e-07
0.006223829522412298,0.007104407765788655,1180,0.0008805782433763572,0.0008805782433763572,7.754180427077909e-07
0.0014022052821807008,0.0017859805971074713,1181,0.00038377531492677047,0.00038377531492677047,1.4728349234714186e-07
0.003173429479054929,0.0036195346563733595,1182,0.00044610517731843036,0.00044610517731843036,1.990098292303082e-07
0.0,3.1586089413508074e-19,1183,3.1586089413508074e-19,3.1586089413508074e-19,9.976810444381269e-38
0.0,1.3160870588961697e-19,1184,1.3160870588961697e-19,1.3160870588961697e-19,1.73208514659397e-38
0.0,1.0791913882948592e-18,1185,1.0791913882948592e-18,1.0791913882948592e-18,1.1646540525697857e-36
0.0037116617902829907,0.0031303227012329784,1186,-0.0005813390890500123,0.0005813390890500123,3.3795513645749814e-07
0.0,4.5641899202519166e-17,1187,4.5641899202519166e-17,4.5641899202519166e-17,2.0831829628129196e-33
9.281207431999391e-20,0.00016037206318666336,1188,0.00016037206318666327,0.00016037206318666327,2.5719198650747118e-08
0.0013529106404096352,0.001377846757178056,1189,2.4936116768420813e-05,2.4936116768420813e-05,6.218099194883177e-10
0.0004996909559253829,0.00016037206318663918,1190,-0.00033931889273874374,0.00033931889273874374,1.1513731096944708e-07
0.0,8.228176292218853e-17,1191,8.228176292218853e-17,8.228176292218853e-17,6.770288509583239e-33
0.0033461582046913855,0.0033969579337226516,1192,5.0799729031266155e-05,5.0799729031266155e-05,2.5806124696500653e-09
0.0025983929708119913,0.002083293298200159,1199,-0.0005150996726118323,0.0005150996726118323,2.653276727248168e-07
0.006047478476732363,0.0053480184278735556,1200,-0.0006994600488588075,0.0006994600488588075,4.892443599495653e-07
0.0008994437206656892,0.0008010885543202311,1201,-9.835516634545808e-05,9.835516634545808e-05,9.67373874684273e-09
0.0014990728677761488,0.001442653983227993,1202,-5.641888454815578e-05,5.641888454815578e-05,3.1830905336581307e-09
0.003464490533796308,0.003323513340773011,1203,-0.00014097719302329703,0.00014097719302329703,1.9874568952727947e-08
0.005249672561745228,0.005233731117633594,1204,-1.5941444111633972e-05,1.5941444111633972e-05,2.541296403643494e-10
0.001404564929277253,0.0014512476650465971,1205,4.6682735769344036e-05,4.6682735769344036e-05,2.179277818910393e-09
0.00035391726280580146,0.0003203389515265794,1206,-3.357831127922205e-05,3.357831127922205e-05,1.127502988364331e-09
0.0017988874413313784,0.0019230755873360372,1209,0.0001241881460046588,0.0001241881460046588,1.5422695608074448e-08
0.005696476897549365,0.0038444532991233358,1210,-0.0018520235984260296,0.0018520235984260296,3.4299914091268994e-06
0.0014990728677761488,0.0014428855117120433,1211,-5.618735606410558e-05,5.618735606410558e-05,3.1570189814745817e-09
0.0002998145735552298,0.0001603720631867783,1212,-0.0001394425103684515,0.0001394425103684515,1.9444213697855705e-08
0.0,1.180266874418085e-16,1213,1.180266874418085e-16,1.180266874418085e-16,1.3930298948486353e-32
9.993819118507666e-05,0.000160372063186779,1214,6.0433872001702354e-05,6.0433872001702354e-05,3.6522528851181437e-09
0.002927470154799004,0.003536845100175093,1215,0.0006093749453760888,0.0006093749453760888,3.713378240521112e-07
0.0009686316991784344,0.0010853194514557824,1216,0.00011668775227734803,0.00011668775227734803,1.3616031531539741e-08
0.0023124659013523717,0.0029666733325209365,1217,0.0006542074311685648,0.0006542074311685648,4.2798736299617244e-07
0.016543224284864128,0.01712477144849148,1218,0.000581547163627353,0.000581547163627353,3.381971035230192e-07
0.0028937038315403475,0.003822677047165743,1219,0.0009289732156253956,0.0009289732156253956,8.629912353493878e-07
0.0011828486906916163,0.0013360758963258889,1220,0.00015322720563427255,0.00015322720563427255,2.3478576546487647e-08
0.0008936780557896272,0.0008291695458570051,1221,-6.450850993262207e-05,6.450850993262207e-05,4.161347853727201e-09
0.001302774520113707,0.0013360758963258884,1222,3.330137621218154e-05,3.330137621218154e-05,1.1089816576252503e-09
0.00029789268526320915,0.00032054673349909035,1223,2.2654048235881208e-05,2.2654048235881208e-05,5.132059014736325e-10
9.993819118507659e-05,0.00016037206318688077,1224,6.0433872001804174e-05,6.0433872001804174e-05,3.6522528851304505e-09
0.00019987638237015318,0.0001603720631868547,1225,-3.950431918329849e-05,3.950431918329849e-05,1.5605912341359252e-09
0.007771091971639444,0.007536931967479224,1228,-0.00023416000416022053,0.00023416000416022053,5.483090754831449e-08
0.007871200462476033,0.008099353200719408,1229,0.00022815273824337498,0.00022815273824337498,5.205367196794998e-08
0.0007343456006676931,0.000482556596040498,1230,-0.00025178900462719504,0.00025178900462719504,6.339770285115364e-08
0.002821479821059423,0.002750744235921817,1231,-7.073558513760606e-05,7.073558513760606e-05,5.003523004759515e-09
0.0017183208617969638,0.0015779014755610752,1232,-0.00014041938623588868,0.00014041938623588868,1.971760403086368e-08
0.012336715953735805,0.01356975634761821,1233,0.0012330403938824053,0.0012330403938824053,1.5203886129456772e-06
0.007418590462089189,0.007147236161699722,1234,-0.00027135430038946733,0.00027135430038946733,7.363315633985727e-08
0.004893319937431187,0.0049362792653991,1235,4.2959327967913644e-05,4.2959327967913644e-05,1.8455038594547673e-09
0.0005094846705012699,0.00048255659604049824,1236,-2.6928074460771652e-05,2.6928074460771652e-05,7.251211941648625e-10
0.007136800069040861,0.007293463578468803,1237,0.00015666350942794213,0.00015666350942794213,2.4543455186278913e-08
0.0023779129236184684,0.0019628175800573263,1238,-0.0004150953435611421,0.0004150953435611421,1.7230414424614258e-07
0.0,6.343539623879538e-18,1239,6.343539623879538e-18,6.343539623879538e-18,4.024049495972975e-35
0.0019889480846198905,0.001996236183050764,1240,7.288098430873521e-06,7.288098430873521e-06,5.3116378738101076e-11
0.0005064599567319799,0.0005220580400343489,1241,1.559808330236904e-05,1.559808330236904e-05,2.4330020270764384e-10
0.012034031212337154,0.013289824709487945,1242,0.0012557934971507909,0.0012557934971507909,1.5770173074862133e-06
0.02064238952519098,0.018681501285454486,1243,-0.0019608882397364955,0.0019608882397364955,3.845082688736891e-06
0.0023979283586958063,0.0027909210226707043,1244,0.00039299266397489806,0.00039299266397489806,1.5444323393808714e-07
0.0018613279550468752,0.0019561238133027864,1245,9.479585825591117e-05,9.479585825591117e-05,8.986254742474802e-09
0.0005712907888681791,0.0006765964618638995,1246,0.00010530567299572033,0.00010530567299572033,1.1089284765081582e-08
0.0006462444322569869,0.0006765964618638992,1247,3.035202960691239e-05,3.035202960691239e-05,9.212457012588864e-10
0.002546112020961183,0.0034693708504048514,1248,0.0009232588294436684,0.0009232588294436684,8.524068661456929e-07
0.0005789274506613102,0.0005685339218481042,1249,-1.0393528813205932e-05,1.0393528813205932e-05,1.0802544119094191e-10
0.002463284381549644,0.002345153293424995,1250,-0.00011813108812464912,0.00011813108812464912,1.3954953981513617e-08
0.004917253788676153,0.0054326612024812836,1251,0.0005154074138051306,0.0005154074138051306,2.6564480220529314e-07
0.0049950609142187736,0.005646328656944863,1252,0.0006512677427260895,0.0006512677427260895,4.2414967271553587e-07
0.0,1.6319479530312504e-18,1253,1.6319479530312504e-18,1.6319479530312504e-18,2.6632541214028884e-36
0.003428227614433686,0.004496917047271647,1254,0.001068689432837961,0.001068689432837961,1.1420971038595229e-06
9.993819118507659e-05,0.000160372063186777,1255,6.0433872001700416e-05,6.0433872001700416e-05,3.6522528851179096e-09
0.0013892356598125967,0.0021073374059836403,1256,0.0007181017461710436,0.0007181017461710436,5.15670117853902e-07
0.00481167907884641,0.005062468048370597,1257,0.0002507889695241867,0.0002507889695241867,6.289510723500344e-08
0.00019987638237015313,0.00016037206318673795,1258,-3.950431918341518e-05,3.950431918341518e-05,1.5605912341451445e-09
0.0,1.179214004770968e-16,1259,1.179214004770968e-16,1.179214004770968e-16,1.3905456690479848e-32
0.0,9.820641633483218e-17,1260,9.820641633483218e-17,9.820641633483218e-17,9.644500209330393e-33
0.0020658575763573225,0.002039089634362658,1261,-2.6767941994664587e-05,2.6767941994664587e-05,7.165227186297279e-10
0.0016161357160244811,0.001678223551132174,1262,6.20878351076928e-05,6.20878351076928e-05,3.854899268360051e-09
0.0014175118971784864,0.0014951590497423977,1263,7.764715256391129e-05,7.764715256391129e-05,6.029080301283316e-09
0.0014175031671100084,0.0014951590497430801,1264,7.765588263307171e-05,7.765588263307171e-05,6.030436107521408e-09
0.001417548471721261,0.0014951590497418064,1265,7.761057802054537e-05,7.761057802054537e-05,6.023401820683159e-09
0.0014253618736248686,0.001495159049741802,1266,6.979717611693345e-05,6.979717611693345e-05,4.8716457938982254e-09
0.001401196353401329,0.0014951590497418038,1267,9.396269634047482e-05,9.396269634047482e-05,8.828988303572279e-09
0.0010549616062467627,0.0011294343011971414,1268,7.447269495037862e-05,7.447269495037862e-05,5.546182293172148e-09
0.001433193822572774,0.0014951590497417821,1269,6.19652271690082e-05,6.19652271690082e-05,3.839689378106791e-09
0.0010438986048102135,0.001074189617263386,1270,3.029101245317239e-05,3.029101245317239e-05,9.175454354382448e-10
0.0014181069712239263,0.0014951590497424181,1271,7.705207851849182e-05,7.705207851849182e-05,5.9370228040198284e-09
0.0014253420918348175,0.0014951590497430858,1272,6.981695790826822e-05,6.981695790826822e-05,4.874407611564896e-09
0.0014175505818753644,0.0014951590497419428,1273,7.760846786657844e-05,7.760846786657844e-05,6.023074284597738e-09
0.0010350805291174168,0.0010741896172633363,1274,3.9109088145919445e-05,3.9109088145919445e-05,1.5295207756052968e-09
0.00104559240082317,0.0011294343011971368,1275,8.384190037396687e-05,8.384190037396687e-05,7.029464258318186e-09
0.0014174820584602766,0.0014951590497419434,1276,7.767699128166682e-05,7.767699128166682e-05,6.0337149745721435e-09
0.0013557478198111211,0.0014220209442351113,1277,6.627312442399015e-05,6.627312442399015e-05,4.392127020917679e-09
0.0040572825749147666,0.004466294915187579,1278,0.0004090123402728128,0.0004090123402728128,1.672910944954432e-07
0.0014253289563938552,0.0014951590497419463,1279,6.983009334809108e-05,6.983009334809108e-05,4.876241937003114e-09
0.0010438986048102203,0.0010741896172633493,1280,3.029101245312902e-05,3.029101245312902e-05,9.175454354356174e-10
0.0010737000170939646,0.0011294343011971385,1281,5.573428410317392e-05,5.573428410317392e-05,3.106310424493305e-09
0.0014253493276664049,0.001495159049741789,1282,6.980972207538418e-05,6.980972207538418e-05,4.873397296242382e-09
0.0014253587618058123,0.0014951590497417986,1283,6.980028793598632e-05,6.980028793598632e-05,4.872080195946598e-09
0.027707538743828513,0.029002799914922415,1284,0.0012952611710939019,0.0012952611710939019,1.677701501343546e-06
0.001017444377731812,0.001074189617263351,1285,5.674523953153911e-05,5.674523953153911e-05,3.2200222094917487e-09
0.0011268980565186267,0.0011895014665985802,1286,6.260341007995355e-05,6.260341007995355e-05,3.91918695363883e-09
0.0013551523536021117,0.00142202094423495,1287,6.68685906328383e-05,6.68685906328383e-05,4.47140841322211e-09
0.0014175060333315428,0.001495159049741966,1288,7.765301641042316e-05,7.765301641042316e-05,6.0299909576374484e-09
0.0014175068011611316,0.001495159049741774,1289,7.76522485806425e-05,7.76522485806425e-05,6.029871709629895e-09
0.0014096695668054883,0.001495159049741772,1290,8.548948293628364e-05,8.548948293628364e-05,7.308451692713131e-09
0.009126607266880853,0.009358711906133967,1291,0.00023210463925311432,0.00023210463925311432,5.387256356281834e-08
0.006184180358285615,0.006887039691970501,1292,0.0007028593336848863,0.0007028593336848863,4.940112429479623e-07
0.0010737000170939687,0.0011294343011974146,1293,5.573428410344584e-05,5.573428410344584e-05,3.1063104245236154e-09
0.0010262624534246134,0.0010741896172633408,1294,4.792716383872743e-05,4.792716383872743e-05,2.2970130336242225e-09
0.0014252884907719934,0.001495159049741773,1295,6.987055896977962e-05,6.987055896977962e-05,4.881895010749452e-09
0.0014175751207021262,0.0014951590497417758,1296,7.758392903964967e-05,7.758392903964967e-05,6.019266045229396e-09
0.0005144406826140679,0.0005857977031836851,1297,7.135702056961716e-05,7.135702056961716e-05,5.091824384572767e-09
0.0013551452493366504,0.001422020944234968,1298,6.687569489831758e-05,6.687569489831758e-05,4.472358568132861e-09
0.0010455924008231647,0.0011294343011971335,1299,8.384190037396882e-05,8.384190037396882e-05,7.029464258318513e-09
0.0009821720749606088,0.0010741896172633426,1300,9.201754230273376e-05,9.201754230273376e-05,8.467228091435397e-09
0.0011442890974987495,0.0011895014665988407,1301,4.521236910009119e-05,4.521236910009119e-05,2.0441583196428806e-09
0.0029140581686698166,0.003037460213507177,1302,0.00012340204483736027,0.00012340204483736027,1.5228064670041876e-08
0.013059412915616403,0.013584579279429621,1303,0.0005251663638132179,0.0005251663638132179,2.7579970968079714e-07
0.0011262321484641338,0.0014395658674306038,1304,0.00031333371896646997,0.00031333371896646997,9.817801944135878e-08
0.001665898380863547,0.0018244819719269816,1305,0.00015858359106343464,0.00015858359106343464,2.514875535457467e-08
0.00118619506317518,0.0014395658674305905,1306,0.0002533708042554105,0.0002533708042554105,6.419676444903353e-08
0.003221744671308346,0.0034472266554598143,1307,0.00022548198415146825,0.00022548198415146825,5.084212517688298e-08
0.0006633883311689911,0.0008325076426999994,1308,0.00016911931153100826,0.00016911931153100826,2.8601341532722223e-08
0.0026229801437979566,0.0029914682486585323,1309,0.00036848810486057567,0.00036848810486057567,1.357834834237386e-07
0.002698142092258212,0.0029914682486584863,1310,0.00029332615640027425,0.00029332615640027425,8.604023402855815e-08
0.0007233512458800403,0.0008325076427000183,1311,0.00010915639681997804,0.00010915639681997804,1.1915118966720512e-08
0.001054939395379614,0.0010689833794909314,1312,1.4043984111317435e-05,1.4043984111317435e-05,1.9723348971893658e-10
0.0038066036603203123,0.004092034644010312,1313,0.0002854309836899994,0.0002854309836899994,8.147084645024069e-08
0.0013257907248806467,0.0013374316157451964,1314,1.1640890864549709e-05,1.1640890864549709e-05,1.3551034012035687e-10
0.006849118592884015,0.007974489812285362,1315,0.001125371219401347,0.001125371219401347,1.2664603814568746e-06
0.0,1.582989514440313e-16,1316,1.582989514440313e-16,1.582989514440313e-16,2.505855802827978e-32
0.0024648185827915946,0.0024596889629310737,1317,-5.129619860520969e-06,5.129619860520969e-06,2.6312999913451166e-11
0.002767771197976782,0.002723320083925461,1318,-4.4451114051320944e-05,4.4451114051320944e-05,1.975901540403542e-09
0.00269738450658508,0.003630846803034306,1319,0.0009334622964492258,0.0009334622964492258,8.713518588922623e-07
0.013910982145812273,0.015255344267617089,1320,0.0013443621218048162,0.0013443621218048162,1.8073095145435474e-06
0.00543864441355279,0.006974748218152396,1321,0.0015361038045996053,0.0015361038045996053,2.3596148985053825e-06
0.0029080067149867103,0.0035907888809036045,1322,0.0006827821659168942,0.0006827821659168942,4.6619148609416525e-07
0.0021800126157348974,0.001980196206075582,1323,-0.00019981640965931538,0.00019981640965931538,3.992659756913934e-08
0.0017522321471577819,0.001918330497160659,1324,0.0001660983500028771,0.0001660983500028771,2.7588661873678262e-08
0.0009846933280816615,0.0008183763112791615,1325,-0.00016631701680249996,0.00016631701680249996,2.7661350078083052e-08
0.0022194427027817498,0.00222095141167038,1326,1.5087088886304133e-06,1.5087088886304133e-06,2.2762025106324166e-12
0.00019987638237015315,0.0001603720631866833,1327,-3.950431918346985e-05,3.950431918346985e-05,1.560591234149464e-09
0.0010056552969973545,0.0009906690207520167,1328,-1.4986276245337838e-05,1.4986276245337838e-05,2.2458847570157717e-10
0.0007679674376472965,0.000641872853367184,1329,-0.00012609458428011245,0.00012609458428011245,1.5899844184774384e-08
0.0006210608372670007,0.0006270405116068317,1330,5.979674339830969e-06,5.979674339830969e-06,3.575650521043293e-11
0.0013675965847577474,0.0010542746964528852,1331,-0.00031332188830486226,0.00031332188830486226,9.817060569092459e-08
0.002868477580320346,0.002699290948200085,1332,-0.00016918663212026107,0.00016918663212026107,2.8624116488196554e-08
0.0009731535514418842,0.00084772117108255,1333,-0.00012543238035933417,0.00012543238035933417,1.5733282042608682e-08
0.0018844688742230336,0.0018298849932062546,1334,-5.458388101677904e-05,5.458388101677904e-05,2.979400066853891e-09
0.00040725276519720154,0.0003016578176938846,1335,-0.00010559494750331694,0.00010559494750331694,1.1150292938228261e-08
0.002723280201389411,0.002536499043991864,1336,-0.00018678115739754683,0.00018678115739754683,3.488720075876716e-08
0.0017609976936816324,0.0015542478522639622,1337,-0.00020674984141767013,0.00020674984141767013,4.274549692623175e-08
9.993819118507663e-05,0.0001603720631866833,1338,6.043387200160667e-05,6.043387200160667e-05,3.652252885106579e-09
0.0017121325820849609,0.0015542478522639837,1339,-0.00015788472982097715,0.00015788472982097715,2.4927587910642952e-08
0.0006112425934638232,0.0007446205745196106,1340,0.00013337798105578734,0.00013337798105578734,1.7789685830517967e-08
0.00030564581426376335,0.00025377112673194386,1341,-5.187468753181949e-05,5.187468753181949e-05,2.690983206523909e-09
0.002648326558000601,0.0025364990439918646,1342,-0.00011182751400873629,0.00011182751400873629,1.250539288937411e-08
0.0012991964854059956,0.0006414496646661763,1343,-0.0006577468207398194,0.0006577468207398194,4.326308801933401e-07
0.0010728628182543368,0.001023790676350333,1344,-4.9072141904003786e-05,4.9072141904003786e-05,2.4080751110466843e-09
0.0020665017670903683,0.0019395584659202985,1345,-0.0001269433011700698,0.0001269433011700698,1.6114601711955046e-08
0.0006995673382955361,0.00032066695021213765,1346,-0.0003789003880833985,0.0003789003880833985,1.4356550408974997e-07
0.0009392900511074236,0.0006418728533670029,1347,-0.00029741719774042073,0.00029741719774042073,8.845698951176453e-08
0.0036277680201332943,0.003884107348481955,1348,0.0002563393283486607,0.0002563393283486607,6.570985125824249e-08
