approx,exact,n,residual,abs_error,sqr_error
5.958204400597255e-05,0.00011143656967115245,6487,5.18545256651799e-05,5.18545256651799e-05,2.688891831960801e-09
8.262948945963877e-05,0.00023111743984218866,6488,0.00014848795038254988,0.00014848795038254988,2.2048671408810597e-08
0.0005612085702356525,0.001165169885883819,6489,0.0006039613156481664,0.0006039613156481664,3.647692707994641e-07
0.00048601543397675917,0.0008032159216432955,6490,0.0003172004876665363,0.0003172004876665363,1.0061614937588844e-07
0.0,7.244901444297996e-17,6491,7.244901444297996e-17,7.244901444297996e-17,5.248859693759118e-33
0.00010992646127860248,0.0003772603841838389,6492,0.0002673339229052364,0.0002673339229052364,7.146742633590289e-08
0.0009982938308286398,0.0015556938197142176,6493,0.0005573999888855779,0.0005573999888855779,3.106947476096424e-07
0.0,7.260283400655317e-17,6494,7.260283400655317e-17,7.260283400655317e-17,5.2711715057831126e-33
0.0002015798712235728,0.0003343718217789153,6495,0.0001327919505553425,0.0001327919505553425,1.7633702132292526e-08
0.003851832774140126,0.004963159492711136,6496,0.0011113267185710097,0.0011113267185710097,1.2350470754098081e-06
0.0,8.978447925768026e-17,6497,8.978447925768026e-17,8.978447925768026e-17,8.061252715572816e-33
0.00024341750294421907,0.0004895550302386166,6498,0.0002461375272943976,0.0002461375272943976,6.058368234260032e-08
0.00021825747509995804,0.0005105293367823826,6499,0.00029227186168242456,0.00029227186168242456,8.542284113131032e-08
0.0007131766155338133,0.0013297521519187356,6500,0.0006165755363849223,0.0006165755363849223,3.8016539206835467e-07
1.0344092059224728e-05,9.45990315975216e-18,6501,-1.0344092059215268e-05,1.0344092059215268e-05,1.0700024052952037e-10
0.0007908432485103199,0.001620920996361034,6502,0.000830077747850714,0.000830077747850714,6.890290674769135e-07
0.00020731343213986508,0.0005056083109608307,6503,0.0002982948788209656,0.0002982948788209656,8.897983473081455e-08
0.0007495195166220924,0.0014043282896341455,6504,0.0006548087730120531,0.0006548087730120531,4.287745292135505e-07
0.00024083541962310317,0.00035376446907982436,6505,0.00011292904945672119,0.00011292904945672119,1.275297021119858e-08
0.0009770761221265848,0.0017379245448302303,6506,0.0007608484227036455,0.0007608484227036455,5.788903223306251e-07
0.0,9.44452120339484e-18,6507,9.44452120339484e-18,9.44452120339484e-18,8.919898076137473e-35
0.0,9.552194897896084e-18,6508,9.552194897896084e-18,9.552194897896084e-18,9.124442736739198e-35
0.0012811360334375743,0.0017279805320533051,6509,0.0004468444986157308,0.0004468444986157308,1.9967000594314385e-07
0.0,6.394279257738167e-17,6510,6.394279257738167e-17,6.394279257738167e-17,4.0886807225940566e-33
5.5689596221123005e-05,0.00010948670774585983,6511,5.3797111524736827e-05,5.3797111524736827e-05,2.894129208404972e-09
0.0005119035602781501,0.0013853181450273944,6512,0.0008734145847492442,0.0008734145847492442,7.628530368526948e-07
0.0004160847701804399,0.0007062222419262199,6513,0.00029013747174578,0.00029013747174578,8.41797525110333e-08
6.708242046689731e-05,0.0001292393183608527,6514,6.215689789395539e-05,6.215689789395539e-05,3.863479955799595e-09
0.0005997315346574528,0.0013387671224241345,6515,0.0007390355877666817,0.0007390355877666817,5.461735999856446e-07
0.00013641381570106238,0.00034805413130378554,6516,0.00021164031560272315,0.00021164031560272315,4.479162318842026e-08
0.0007252481113225591,0.0017734919471275262,6517,0.0010482438358049673,0.0010482438358049673,1.098815139303111e-06
0.0012104382712428937,0.001639112758754603,6518,0.00042867448751170937,0.00042867448751170937,1.8376181624342668e-07
0.0012209371887201739,0.0018394805190643413,6519,0.0006185433303441674,0.0006185433303441674,3.8259585151325383e-07
0.0006640084789753884,0.0014656392408524661,6520,0.0008016307618770777,0.0008016307618770777,6.426118783876241e-07
0.0,8.798479036387375e-18,6521,8.798479036387375e-18,8.798479036387375e-18,7.741323335374811e-35
0.0008639928982145541,0.001437874288090781,6522,0.0005738813898762269,0.0005738813898762269,3.2933984964627e-07
0.0010754665859770073,0.0020211281153613373,6523,0.00094566152938433,0.00094566152938433,8.9427572815751e-07
0.0010602613305016426,0.001834262845311237,6524,0.0007740015148095943,0.0007740015148095943,5.990783449275467e-07
0.0,9.259937727106992e-18,6525,9.259937727106992e-18,9.259937727106992e-18,8.574644670989941e-35
3.0262712835198176e-05,0.00011234323905568282,6526,8.208052622048464e-05,8.208052622048464e-05,6.737212784631667e-09
7.708002344745589e-05,0.0002334929387281888,6527,0.0001564129152807329,0.0001564129152807329,2.446500006661773e-08
7.341277642338687e-06,8.16781882573723e-18,6528,-7.341277642330519e-06,7.341277642330519e-06,5.389435742178195e-11
0.00029038755190690697,0.0009848679484365476,6529,0.0006944803965296406,0.0006944803965296406,4.823030211639669e-07
0.0,7.915554741477174e-17,6530,7.915554741477174e-17,7.915554741477174e-17,6.265600686532177e-33
0.0006147607756982708,0.0010891269674153461,6531,0.0004743661917170753,0.0004743661917170753,2.2502328384416104e-07
0.0008268050462548422,0.0015062268339905043,6532,0.0006794217877356621,0.0006794217877356621,4.616139656499231e-07
6.966674711310719e-05,0.0003934443550824785,6533,0.0003237776079693713,0.0003237776079693713,1.0483193942236791e-07
0.0009148748671567516,0.0012492559148922988,6534,0.0003343810477355472,0.0003343810477355472,1.1181068508472229e-07
0.000650058156441488,0.0013897155824291773,6535,0.0007396574259876893,0.0007396574259876893,5.47093107818734e-07
0.0,1.0675077711980487e-17,6536,1.0675077711980487e-17,1.0675077711980487e-17,1.1395728415682255e-34
0.0005621276384204932,0.0011374674971076047,6537,0.0005753398586871116,0.0005753398586871116,3.310159529941055e-07
0.0006379262124484933,0.0011696432267594534,6538,0.0005317170143109601,0.0005317170143109601,2.8272298330776175e-07
2.6354929432183054e-05,6.634237776912368e-17,6539,-2.635492943211671e-05,2.635492943211671e-05,6.945823053718516e-10
0.0007682216746907587,0.001325542213942724,6540,0.0005573205392519654,0.0005573205392519654,3.106061834721015e-07
0.00015108596217600662,0.0002468273091381318,6541,9.574134696212517e-05,9.574134696212517e-05,9.166405518122034e-09
0.0,1.2467075627608334e-16,6542,1.2467075627608334e-16,1.2467075627608334e-16,1.5542797470450573e-32
0.0006233549002209014,0.0012952604373534327,6543,0.0006719055371325313,0.0006719055371325313,4.5145705082935536e-07
0.0007337432356397814,0.00136867600795033,6544,0.0006349327723105486,0.0006349327723105486,4.0313962535395893e-07
0.000672171620015887,0.0011901738537749846,6545,0.0005180022337590976,0.0005180022337590976,2.683263141794148e-07
0.0004436453798107338,0.0005259010520530831,6546,8.225567224234934e-05,8.225567224234934e-05,6.7659956160408e-09
0.00044415122137914835,0.0009067776007344942,6547,0.0004626263793553458,0.0004626263793553458,2.1402316687543632e-07
0.00037427881839332834,0.0006667587702331556,6548,0.0002924799518398273,0.0002924799518398273,8.554452222822768e-08
0.0,1.0105945326759624e-17,6549,1.0105945326759624e-17,1.0105945326759624e-17,1.021301309474547e-34
0.0001325219677838589,0.0003250412177861793,6550,0.0001925192500023204,0.0001925192500023204,3.7063661621455945e-08
0.0009454511797236291,0.0021286536930111865,6551,0.0011832025132875574,0.0011832025132875574,1.3999681874499924e-06
0.0,8.153975065015643e-17,6552,8.153975065015643e-17,8.153975065015643e-17,6.648730936089685e-33
0.0,8.140131304294054e-17,6553,8.140131304294054e-17,8.140131304294054e-17,6.626173765114803e-33
0.0,8.167818825737231e-17,6554,8.167818825737231e-17,8.167818825737231e-17,6.671326437006751e-33
0.0007766348029063085,0.0019966612018046345,6555,0.001220026398898326,0.001220026398898326,1.4884644140088173e-06
2.6563221005775878e-05,1.0428966410263358e-17,6556,-2.656322100576545e-05,2.656322100576545e-05,7.056047102011388e-10
2.6563221005775878e-05,1.0552022061121922e-17,6557,-2.6563221005765327e-05,2.6563221005765327e-05,7.056047102011323e-10
2.6563221005775878e-05,3.790114046443793e-17,6558,-2.6563221005737978e-05,2.6563221005737978e-05,7.056047101996793e-10
0.0005234335762828776,0.0006810114681874076,6559,0.00015757789190453005,0.00015757789190453005,2.4830792017075756e-08
2.6563221005775878e-05,7.961700610549135e-17,6560,-2.656322100569626e-05,2.656322100569626e-05,7.05604710197463e-10
0.0002832916906714556,0.0005853032011231853,6561,0.0003020115104517297,0.0003020115104517297,9.121095244533523e-08
0.0016963943512499947,0.001732749606404043,6562,3.635525515404835e-05,3.635525515404835e-05,1.321704577315959e-09
0.0006482061096591765,0.001570948559139059,6563,0.0009227424494798825,0.0009227424494798825,8.514536280721335e-07
0.0002380021495771083,0.0005486143550289971,6564,0.0003106122054518888,0.0003106122054518888,9.647994217568636e-08
0.0,1.0612011690915472e-16,6565,1.0612011690915472e-16,1.0612011690915472e-16,1.1261479212812665e-32
0.0007375745054505464,0.0016561081062517974,6566,0.000918533600801251,0.000918533600801251,8.43703975800912e-07
7.811246972404804e-06,1.0813515319196373e-17,6567,-7.811246972393991e-06,7.811246972393991e-06,6.101557926373429e-11
7.446597821429525e-05,0.00034494211421547485,6568,0.0002704761360011796,0.0002704761360011796,7.315734014612859e-08
0.00010580941799874201,0.0001239634939342433,6569,1.8154075935501284e-05,1.8154075935501284e-05,3.295704730719468e-10
0.000764731731472962,0.001042179175459827,6570,0.00027744744398686507,0.00027744744398686507,7.697708417484464e-08
0.0002187063926017879,0.0003691592082184333,6571,0.0001504528156166454,0.0001504528156166454,2.2636049726976298e-08
9.103840659808211e-05,0.00012234394904008344,6572,3.130554244200132e-05,3.130554244200132e-05,9.800369875879462e-10
0.00013898072424702222,0.00027797789861254543,6573,0.0001389971743655232,0.0001389971743655232,1.9320214481599663e-08
0.0006162999238069301,0.001501389027692458,6574,0.0008850891038855279,0.0008850891038855279,7.833827218168868e-07
8.77760212569964e-05,0.0001146234952187452,6575,2.6847473961748804e-05,2.6847473961748804e-05,7.2078685812678e-10
0.00010771926716392835,0.00023920947634964462,6576,0.00013149020918571628,0.00013149020918571628,1.7289675111703426e-08
0.00039296895204649106,0.0009660475380172066,6577,0.0005730785859707155,0.0005730785859707155,3.284190656981948e-07
0.0007349861022470212,0.0013440911024479997,6578,0.0006091050002009785,0.0006091050002009785,3.7100890126983407e-07
0.000163608075065317,0.00014821133818404905,6579,-1.539673688126796e-05,1.539673688126796e-05,2.37059506590997e-10
0.00046056400506442035,0.0012302465273138633,6580,0.000769682522249443,0.000769682522249443,5.924111850562642e-07
0.00014996285688933348,0.00014112847664923613,6581,-8.834380240097347e-06,8.834380240097347e-06,7.804627422662245e-11
1.4392222106546158e-05,9.738316569819663e-17,6582,-1.4392222106448775e-05,1.4392222106448775e-05,2.071360571613528e-10
0.000740349603451522,0.001199953039213948,6583,0.000459603435762426,0.000459603435762426,2.1123531816462643e-07
0.0,1.1136536402700105e-17,6584,1.1136536402700105e-17,1.1136536402700105e-17,1.240224430486646e-34
0.0007436817089903029,0.0014784713423778855,6585,0.0007347896333875825,0.0007347896333875825,5.399158053338579e-07
7.756536182581335e-05,0.00020926066202482774,6586,0.0001316953001990144,0.0001316953001990144,1.734365209450852e-08
0.0001759068525617831,0.00030468497250006875,6587,0.00012877811993828564,0.00012877811993828564,1.658380417483948e-08
0.0,1.15826131370624e-17,6588,1.15826131370624e-17,1.15826131370624e-17,1.341569270828505e-34
5.509728861709884e-05,0.00011955105117502289,6589,6.445376255792405e-05,6.445376255792405e-05,4.154287507873252e-09
8.631431827074164e-05,0.00011898808723360571,6590,3.2673768962864064e-05,3.2673768962864064e-05,1.067575178238619e-09
0.001083517093491098,0.0016476864817638983,6591,0.0005641693882728002,0.0005641693882728002,3.182870986641056e-07
0.0,5.0714310110085973e-17,6592,5.0714310110085973e-17,5.0714310110085973e-17,2.5719412499419685e-33
0.001023407125434535,0.001198749065830069,6593,0.0001753419403955341,0.0001753419403955341,3.074479606167103e-08
0.0,8.343173128210686e-17,6594,8.343173128210686e-17,8.343173128210686e-17,6.960853784729688e-33
0.0011481479311431129,0.0013691068318161322,6595,0.0002209589006730193,0.0002209589006730193,4.8822835786629205e-08
0.0001934752560491379,0.0004627676557783813,6596,0.0002692923997292434,0.0002692923997292434,7.25183965519346e-08
0.0008821641478968535,0.0014727842584302314,6597,0.000590620110533378,0.000590620110533378,3.488321149664596e-07
0.00011595623921220903,0.0001386777027169827,6598,2.2721463504773667e-05,2.2721463504773667e-05,5.162649037987617e-10
0.0006347767300808437,0.0013696202121693732,6599,0.0007348434820885295,0.0007348434820885295,5.399949431679949e-07
0.000936107885510128,0.0013355126282001246,6600,0.00039940474268999654,0.00039940474268999654,1.5952414848326234e-07
2.911611874878739e-05,0.00010535861173061967,6601,7.624249298183227e-05,7.624249298183227e-05,5.8129177360847425e-09
0.00022409935365307664,0.0004867045406477115,6602,0.0002626051869946349,0.0002626051869946349,6.896148423648717e-08
0.000212791172406043,0.0007521148633309253,6603,0.0005393236909248824,0.0005393236909248824,2.9087004359283805e-07
0.0002520991775108564,0.0010677378251969611,6604,0.0008156386476861047,0.0008156386476861047,6.652664035992176e-07
0.00010071319619640581,0.00021232384094488374,6605,0.00011161064474847792,0.00011161064474847792,1.2456936021170943e-08
0.00013207308600697264,0.00036007034894668436,6606,0.00022799726293971172,0.00022799726293971172,5.198275190800004e-08
0.0,8.998444469032543e-18,6607,8.998444469032543e-18,8.998444469032543e-18,8.097200286226236e-35
0.001001394800388993,0.0015569343869065724,6608,0.0005555395865175794,0.0005555395865175794,3.0862423218812307e-07
0.0013200167556689437,0.001816665794944665,6609,0.0004966490392757214,0.0004966490392757214,2.4666026821349707e-07
8.540851874301437e-05,0.00023541516284278146,6610,0.0001500066440997671,0.0001500066440997671,2.250199327407419e-08
7.611100435692665e-05,0.00016211721026358398,6611,8.600620590665733e-05,8.600620590665733e-05,7.397067454458338e-09
3.6440703178937485e-05,0.0001262305526710152,6612,8.97898494920777e-05,8.97898494920777e-05,8.062217071809967e-09
0.0005336370310304924,0.0009935017840368263,6613,0.00045986475300633387,0.00045986475300633387,2.1147559105757646e-07
0.0003217382273670276,0.000725904890277479,6614,0.0004041666629104514,0.0004041666629104514,1.6335069140817044e-07
6.943881581666866e-05,0.00010949549629176511,6615,4.005668047509645e-05,4.005668047509645e-05,1.604537650683973e-09
0.0008252065475394291,0.0012358839293661855,6616,0.00041067738182675633,0.00041067738182675633,1.686559119440794e-07
0.0002155300644000923,0.0005643242608558607,6617,0.00034879419645576846,0.00034879419645576846,1.216573914812252e-07
0.000186288610014943,0.0002586244593348944,6618,7.23358493199514e-05,7.23358493199514e-05,5.232475096838713e-09
0.00046292681572743916,0.0010909158109736897,6619,0.0006279889952462505,0.0006279889952462505,3.9437017815039527e-07
0.00027250819613428674,0.0006298878703647633,6620,0.0003573796742304766,0.0003573796742304766,1.2772023155308157e-07
5.747631881847928e-05,0.00014561971397333333,6621,8.814339515485404e-05,8.814339515485404e-05,7.769258109424747e-09
0.00018765222245704344,0.0003152416083834392,6622,0.00012758938592639574,0.00012758938592639574,1.6279051401074752e-08
0.00028196481883554364,0.0007170899142896985,6623,0.00043512509545415485,0.00043512509545415485,1.8933384869398738e-07
0.0,8.41393012745436e-18,6624,8.41393012745436e-18,8.41393012745436e-18,7.079422018968415e-35
6.439265361958602e-05,0.00012622769707365674,6625,6.183504345407073e-05,6.183504345407073e-05,3.8235725989668145e-09
0.0006607690399065603,0.0012656089578344778,6626,0.0006048399179279175,0.0006048399179279175,3.6583132631905e-07
0.0,1.2991600339392966e-16,6627,1.2991600339392966e-16,1.2991600339392966e-16,1.6878167937851543e-32
0.00025919023973275835,0.00040620492021828386,6628,0.0001470146804855255,0.0001470146804855255,2.1613316278261157e-08
1.5100184788964234e-05,2.3534393226700498e-17,6629,-1.51001847889407e-05,1.51001847889407e-05,2.2801558066015608e-10
7.78676318527301e-05,0.00012592284627390042,6630,4.8055214421170326e-05,4.8055214421170326e-05,2.3093036330646563e-09
3.748906672072145e-05,8.649274059721366e-17,6631,-3.748906672063496e-05,3.748906672063496e-05,1.4054301235842194e-09
0.0008864627112326871,0.0015162438963624604,6632,0.0006297811851297733,0.0006297811851297733,3.966243411434618e-07
0.0,7.777117134261288e-17,6633,7.777117134261288e-17,7.777117134261288e-17,6.048355092002051e-33
0.0,6.935724121515853e-17,6634,6.935724121515853e-17,6.935724121515853e-17,4.8104269089776844e-33
0.001264426783204193,0.0014778919838078926,6635,0.0002134652006036996,0.0002134652006036996,4.556739186877771e-08
0.0006812240910541045,0.001347145863085375,6636,0.0006659217720312705,0.0006659217720312705,4.4345180646526737e-07
0.000818278365610229,0.0013469838542007262,6637,0.0005287054885904971,0.0005287054885904971,2.795294936657163e-07
0.0,8.366246062746667e-17,6638,8.366246062746667e-17,8.366246062746667e-17,6.999407318242411e-33
0.0007390517202740575,0.001310926745564899,6639,0.0005718750252908414,0.0005718750252908414,3.2704104455140047e-07
0.0003816585770365801,0.00060228669316217,6640,0.0002206281161255899,0.0002206281161255899,4.8676765625126774e-08
4.060770770569177e-05,0.00011396893709774552,6641,7.336122939205375e-05,7.336122939205375e-05,5.381869977913531e-09
0.0,1.0875043144625654e-17,6642,1.0875043144625654e-17,1.0875043144625654e-17,1.1826656339746942e-34
0.0004991507673124901,0.0011574493442315745,6643,0.0006582985769190844,0.0006582985769190844,4.333570163736917e-07
0.00046238843428220264,0.0008722603940620134,6644,0.00040987195977981077,0.00040987195977981077,1.6799502341374282e-07
0.0,8.875388818173978e-18,6645,8.875388818173978e-18,8.875388818173978e-18,7.877252667376767e-35
0.0,8.706187298243452e-18,6646,8.706187298243452e-18,8.706187298243452e-18,7.579769727209563e-35
0.00012733199368486774,0.00024179111375303384,6647,0.0001144591200681661,0.0001144591200681661,1.3100890166778864e-08
0.000265467186810542,0.00040972996524242864,6648,0.00014426277843188664,0.00014426277843188664,2.0811749240887618e-08
0.0,7.660214265945652e-17,6649,7.660214265945652e-17,7.660214265945652e-17,5.8678882600197284e-33
0.0002380151353050517,0.00033669541476510955,6650,9.868027946005785e-05,9.868027946005785e-05,9.737797554315115e-09
9.22503447804717e-05,0.00024627602284349166,6651,0.00015402567806301997,0.00015402567806301997,2.3723909502773074e-08
0.0,8.586208038656351e-17,6652,8.586208038656351e-17,8.586208038656351e-17,7.372296848308694e-33
0.0004100958849702926,0.000832257891580671,6653,0.00042216200661037844,0.00042216200661037844,1.782207598253012e-07
0.0012191735712091098,0.0020183706961878645,6654,0.0007991971249787547,0.0007991971249787547,6.387160445743074e-07
0.0,8.69695812442906e-17,6655,8.69695812442906e-17,8.69695812442906e-17,7.563708061807262e-33
0.0007645266653826605,0.0011620576466841808,6656,0.0003975309813015203,0.0003975309813015203,1.5803088109454967e-07
0.001062752330238149,0.00128624180579994,6657,0.000223489475561791,0.000223489475561791,4.9947545686884384e-08
3.239041424117358e-05,0.00011352367839489198,6658,8.11332641537184e-05,8.11332641537184e-05,6.5826065522370475e-09
0.0002065323174299302,0.0006044387870065777,6659,0.00039790646957664754,0.00039790646957664754,1.5832955853095154e-07
0.00020847576521722667,0.00035179413640659934,6660,0.00014331837118937267,0.00014331837118937267,2.0540155520374804e-08
0.0006610170987706279,0.0014282310115252578,6661,0.0007672139127546299,0.0007672139127546299,5.886171879242689e-07
0.0005252803753196502,0.0013607114720274643,6662,0.0008354310967078142,0.0008354310967078142,6.979451173464211e-07
0.0011210006691887444,0.0014517878085172845,6663,0.00033078713932854016,0.00033078713932854016,1.0942013154515904e-07
0.00010439904057702495,0.00022246492625252367,6664,0.00011806588567549872,0.00011806588567549872,1.3939553360339935e-08
4.811438338440565e-05,0.00011153850329619259,6665,6.342411991178694e-05,6.342411991178694e-05,4.0226189865847286e-09
0.00027278513572960865,0.00043418033598213387,6666,0.00016139520025252522,0.00016139520025252522,2.604841066455272e-08
0.0,9.890597937757136e-18,6667,9.890597937757136e-18,9.890597937757136e-18,9.782392756636572e-35
0.0005447416487802558,0.0005943676429252296,6668,4.962599414497378e-05,4.962599414497378e-05,2.462739294876972e-09
0.0,1.8781368712288437e-17,6669,1.8781368712288437e-17,1.8781368712288437e-17,3.5273981070692704e-34
0.00037623192682656475,0.0003618161298105285,6670,-1.4415797016036275e-05,1.4415797016036275e-05,2.0781520360756038e-10
0.00019262279706423266,0.0002942459943460752,6671,0.00010162319728184254,0.00010162319728184254,1.0327274225784289e-08
0.0,1.8981334144933604e-17,6672,1.8981334144933604e-17,1.8981334144933604e-17,3.602910459216223e-34
0.0001648755207637584,0.0002331260413478566,6673,6.825052058409819e-05,6.825052058409819e-05,4.658133560000411e-09
0.0,7.829415785876179e-17,6674,7.829415785876179e-17,7.829415785876179e-17,6.12997515481271e-33
0.0005455462846267244,0.001255987407639314,6675,0.0007104411230125897,0.0007104411230125897,5.047265892673897e-07
0.0,9.99827163225838e-18,6676,9.99827163225838e-18,9.99827163225838e-18,9.996543563242265e-35
0.00032030442942115623,0.0005256432037152709,6677,0.00020533877429411467,0.00020533877429411467,4.2164012228609365e-08
0.0,1.0136709239474266e-17,6678,1.0136709239474266e-17,1.0136709239474266e-17,1.0275287420564295e-34
0.0006929333171952485,0.0012068335165222952,6679,0.0005139001993270467,0.0005139001993270467,2.640934148683783e-07
0.0006756885499229385,0.0011212195198482939,6680,0.0004455309699253554,0.0004455309699253554,1.9849784516262792e-07
0.0,1.091657442679042e-16,6681,1.091657442679042e-16,1.091657442679042e-16,1.191715972156546e-32
5.182592476756329e-05,1.0413584453906037e-17,6682,-5.182592476755288e-05,5.182592476755288e-05,2.685926478012051e-09
0.00014305953406241909,0.00017970545440146164,6683,3.664592033904255e-05,3.664592033904255e-05,1.3429234774954526e-09
0.0004930952765391013,0.0012673389918187482,6684,0.0007742437152796469,0.0007742437152796469,5.994533306500309e-07
5.182591974663204e-05,1.0552022061121922e-17,6685,-5.182591974662149e-05,5.182591974662149e-05,2.685925957583251e-09
0.000944889397273968,0.0010743812831490807,6686,0.00012949188587511266,0.00012949188587511266,1.6768148507493202e-08
0.0001432473583193299,0.00018356022924038802,6687,4.031287092105812e-05,4.031287092105812e-05,1.6251275618978934e-09
0.00015514649787567303,0.00019280869707325482,6688,3.766219919758179e-05,3.766219919758179e-05,1.4184412483983303e-09
0.0,9.429139247037519e-18,6689,9.429139247037519e-18,9.429139247037519e-18,8.890866694002327e-35
5.7812307771924464e-05,0.00010288366508869,6690,4.5071357316765534e-05,4.5071357316765534e-05,2.031427250375554e-09
0.0,3.6532146348636395e-17,6691,3.6532146348636395e-17,3.6532146348636395e-17,1.3345977168381875e-33
0.0005608820151901477,0.0011987199052566533,6692,0.0006378378900665056,0.0006378378900665056,4.0683717400449163e-07
0.0008342358643817179,0.0015543082492082308,6693,0.0007200723848265129,0.0007200723848265129,5.185042393897417e-07
0.000652131098855754,0.0010140722047093894,6694,0.0003619411058536354,0.0003619411058536354,1.310013641065525e-07
0.0011109965623182878,0.0013985236060616668,6695,0.000287527043743379,0.000287527043743379,8.267180088380699e-08
0.0006634164109002936,0.001365247317915539,6696,0.0007018309070152453,0.0007018309070152453,4.925666220418419e-07
8.32181304273351e-05,0.00011848935697988064,6697,3.5271226552545544e-05,3.5271226552545544e-05,1.2440594225209938e-09
0.0006079163965437044,0.0013833217539665817,6698,0.0007754053574228774,0.0007754053574228774,6.012534683201003e-07
0.001456243996935326,0.0017518863328977433,6699,0.0002956423359624172,0.0002956423359624172,8.740439081331477e-08
6.722321066173474e-05,0.00017095074897962358,6700,0.00010372753831788885,0.00010372753831788885,1.0759402205489099e-08
0.0,6.169702694921287e-17,6701,6.169702694921287e-17,6.169702694921287e-17,3.806523134371899e-33
0.0,8.337020345667758e-18,6702,8.337020345667758e-18,8.337020345667758e-18,6.950590824407814e-35
6.552265341724773e-05,0.00015389858105573065,6703,8.837592763848292e-05,8.837592763848292e-05,7.810304585962369e-09
0.0,6.928033143337192e-17,6704,6.928033143337192e-17,6.928033143337192e-17,4.799764323517861e-33
0.0008524338417532889,0.0014064552082350117,6705,0.0005540213664817228,0.0005540213664817228,3.0693967451827543e-07
0.0005987707683114548,0.0008171191737158091,6706,0.00021834840540435434,0.00021834840540435434,4.767602614262427e-08
0.00019102648906353862,0.00039705269249229436,6707,0.00020602620342875574,0.00020602620342875574,4.2446796499267044e-08
0.0008141285152983193,0.001143585301550368,6708,0.0003294567862520486,0.0003294567862520486,1.0854177400752804e-07
0.00019381382086718215,0.00034392118076255647,6709,0.00015010735989537432,0.00015010735989537432,2.253221949475943e-08
0.0006356122491793559,0.001477757784885049,6710,0.0008421455357056931,0.0008421455357056931,7.092091033090289e-07
0.00023167851885394814,0.0005850800235687157,6711,0.00035340150471476763,0.00035340150471476763,1.2489262353466193e-07
5.462275850534367e-05,8.462122218347266e-05,6712,2.9998463678128987e-05,2.9998463678128987e-05,8.999078230480241e-10
1.2636648920350308e-05,1.022900097761819e-17,6713,-1.263664892034008e-05,1.263664892034008e-05,1.596848959359321e-10
0.00012355317910014911,0.0004210892741569981,6714,0.00029753609505684894,0.00029753609505684894,8.852772786167825e-08
0.0,1.2507068714137368e-16,6715,1.2507068714137368e-16,1.2507068714137368e-16,1.5642676782015376e-32
9.378678130935307e-05,0.0002520423255498814,6716,0.00015825554424052832,0.00015825554424052832,2.5044817282865814e-08
0.00065057393944332,0.0013276801593856626,6717,0.0006771062199423426,0.0006771062199423426,4.58472833084608e-07
0.00011772900016318243,0.000432261032594106,6718,0.0003145320324309236,0.0003145320324309236,9.893039942512756e-08
0.0006629608692551649,0.0014426823787384961,6719,0.0007797215094833312,0.0007797215094833312,6.079656323509646e-07
4.613334487447014e-05,0.00021865638149557676,6720,0.00017252303662110662,0.00017252303662110662,2.9764198164967695e-08
2.8933354891538332e-05,0.00010925128611428953,6721,8.03179312227512e-05,8.03179312227512e-05,6.4509700759025915e-09
5.032999739227703e-05,0.0001333421151880844,6722,8.301211779580738e-05,8.301211779580738e-05,6.891011700945e-09
0.0,1.024438293397551e-17,6723,1.024438293397551e-17,1.024438293397551e-17,1.0494738169792868e-34
0.00023290608445305507,0.0006521596731523015,6724,0.00041925358869924643,0.00041925358869924643,1.757735716371969e-07
0.00019693350116211451,0.0005058228557523321,6725,0.0003088893545902176,0.0003088893545902176,9.541263337916118e-08
0.00019024360020465,0.00032240009238242206,6726,0.00013215649217777206,0.00013215649217777206,1.7465338424733527e-08
0.0008843809490076008,0.0015725698509933205,6727,0.0006881889019857197,0.0006881889019857197,4.7360396481631047e-07
0.0006498222268046634,0.000983564409443456,6728,0.0003337421826387927,0.0003337421826387927,1.1138384447250526e-07
0.0004454521197692353,0.0008550277371173003,6729,0.000409575617348065,0.000409575617348065,1.6775218632604857e-07
8.407812784315278e-05,0.00011114023849750522,6730,2.706211065435244e-05,2.706211065435244e-05,7.323578330684159e-10
0.0,8.41393012745436e-18,6731,8.41393012745436e-18,8.41393012745436e-18,7.079422018968415e-35
0.0001538044014114319,0.0004561182408923209,6732,0.000302313839480889,0.000302313839480889,9.139365754167673e-08
0.0,5.772848220902416e-17,6733,5.772848220902416e-17,5.772848220902416e-17,3.332577658157619e-33
0.0009040350865684952,0.0014248960248991274,6734,0.0005208609383306322,0.0005208609383306322,2.7129611707866665e-07
0.00026702522249523534,0.00064382905240858,6735,0.0003768038299133447,0.0003768038299133447,1.419811262373648e-07
0.0,8.752333167315414e-18,6736,8.752333167315414e-18,8.752333167315414e-18,7.660333587168946e-35
0.0,9.69063250511197e-18,6737,9.69063250511197e-18,9.69063250511197e-18,9.390835834913269e-35
0.0010564592383056532,0.0016587576298144472,6738,0.0006022983915087939,0.0006022983915087939,3.627633524140804e-07
0.0009573354455042458,0.0015947823625266605,6739,0.0006374469170224147,0.0006374469170224147,4.063385720213812e-07
0.00010580711655725882,0.00023197139940278296,6740,0.00012616428284552414,0.00012616428284552414,1.5917426265925414e-08
0.00018432390002175576,0.0004421398287399269,6741,0.00025781592871817116,0.00025781592871817116,6.646905310081311e-08
7.09894007238461e-05,0.00011552139119334701,6742,4.4531990469500916e-05,4.4531990469500916e-05,1.98309817517572e-09
