approx,exact,n,residual,abs_error,sqr_error
0.0005109893634554256,0.0005158650273545804,1806,-4.875663899154832e-06,4.875663899154832e-06,2.37720984575217e-11
0.005316503811928578,0.005565638545862958,1807,-0.00024913473393437923,0.00024913473393437923,6.206811565255393e-08
0.0,1.3194904597143186e-17,1808,-1.3194904597143186e-17,1.3194904597143186e-17,1.741055073277104e-34
0.0005819257516752458,0.000539296493917425,1809,4.262925775782081e-05,4.262925775782081e-05,1.8172536169827259e-09
0.0005979400979614308,0.0006509915775082116,1810,-5.305147954678079e-05,5.305147954678079e-05,2.8144594821025004e-09
0.0004018443217422054,0.0005067582465045938,1811,-0.0001049139247623884,0.0001049139247623884,1.1006931609048094e-08
0.0,1.3864413498478146e-17,1812,-1.3864413498478146e-17,1.3864413498478146e-17,1.9222196165678303e-34
0.0006487270436866515,0.0005551884128725311,1813,9.353863081412045e-05,9.353863081412045e-05,8.749475454580324e-09
0.0011857446650135124,0.0012770412230926158,1814,-9.129655807910337e-05,9.129655807910337e-05,8.335061517091095e-09
0.0007129370384596001,0.0008359560978044631,1815,-0.00012301905934486304,0.00012301905934486304,1.5133688962094937e-08
0.0006164706490511011,0.0005746735440123312,1816,4.1797105038769884e-05,4.1797105038769884e-05,1.7469979896219627e-09
0.0009671954912441655,0.0010955194481769388,1817,-0.00012832395693277332,0.00012832395693277332,1.646703792288426e-08
0.0008427310118716559,0.0008957341583463868,1818,-5.3003146474730925e-05,5.3003146474730925e-05,2.8093335362217813e-09
0.0007506495868068867,0.0008899538351447383,1819,-0.00013930424833785162,0.00013930424833785162,1.9405673604973834e-08
0.0018240263534990378,0.0036048412534135485,1820,-0.0017808148999145107,0.0017808148999145107,3.1713017077575286e-06
0.16280888176619454,0.16730900808634983,1821,-0.004500126320155284,0.004500126320155284,2.025113689735434e-05
0.010184086898861423,0.013533604383309694,1822,-0.003349517484448271,0.003349517484448271,1.1219267378624675e-05
0.010053598126237285,0.01299315051081338,1823,-0.0029395523845760947,0.0029395523845760947,8.640968221667004e-06
0.009037255949405236,0.01172926538370498,1824,-0.002692009434299744,0.002692009434299744,7.246914794358829e-06
0.011613903275729073,0.014756045576697486,1825,-0.003142142300968412,0.003142142300968412,9.873058239535068e-06
0.008515748925271795,0.011070438556295805,1826,-0.0025546896310240097,0.0025546896310240097,6.5264391108615906e-06
0.019233031451548362,0.02036551432247115,1827,-0.0011324828709227894,0.0011324828709227894,1.2825174529335233e-06
0.007001434196710457,0.007181369279502992,1828,-0.00017993508279253497,0.00017993508279253497,3.237663401955642e-08
0.005534654157413019,0.005667400491977752,1829,-0.00013274633456473311,0.00013274633456473311,1.762158934037206e-08
0.008847344133005574,0.009185249210943961,1830,-0.00033790507793838784,0.00033790507793838784,1.1417984169654796e-07
0.021495419508929837,0.023227898619792322,1831,-0.0017324791108624844,0.0017324791108624844,3.0014838695748645e-06
0.0013555815710553332,0.0014062881039967248,1832,-5.070653294139151e-05,5.070653294139151e-05,2.5711524829364226e-09
0.0023200939700780293,0.002308012953110436,1833,1.2081016967593287e-05,1.2081016967593287e-05,1.459509709712769e-10
0.0005918154054814433,0.0004646106753148661,1834,0.00012720473016657722,0.00012720473016657722,1.618104337675172e-08
0.0003090159263708355,0.00030117304169376575,1835,7.842884677069758e-06,7.842884677069758e-06,6.151084005781559e-11
0.00040950425286113507,0.0005048357661875089,1836,-9.53315133263738e-05,9.53315133263738e-05,9.088097433096585e-09
0.0,-5.579240844458007e-20,1837,5.579240844458007e-20,5.579240844458007e-20,3.112792840046849e-39
0.00041408106979967104,0.000503030241954488,1838,-8.894917215481699e-05,8.894917215481699e-05,7.91195522702727e-09
0.0022646990352058623,0.0024555067046188143,1839,-0.00019080766941295202,0.00019080766941295202,3.6407566706802386e-08
0.0013861363347707552,0.0014443127432254915,1840,-5.817640845473624e-05,5.817640845473624e-05,3.3844945006923063e-09
0.0009772285495100743,0.0011185957624778825,1841,-0.0001413672129678082,0.0001413672129678082,1.998468890228564e-08
0.004723128120082691,0.0051632798097369596,1842,-0.0004401516896542683,0.0004401516896542683,1.9373350990550734e-07
0.09586130441043625,0.10306680374848125,1843,-0.007205499338044999,0.007205499338044999,5.191922071056692e-05
8.816216353656065e-05,0.00012677341261787157,1844,-3.8611249081310916e-05,3.8611249081310916e-05,1.490828555619033e-09
0.00019481276441222389,0.0002602107791585896,1845,-6.539801474636574e-05,6.539801474636574e-05,4.27690033276587e-09
0.0006426513705306278,0.0007927887423330036,1846,-0.00015013737180237573,0.00015013737180237573,2.2541230411724806e-08
0.0005523753717567215,0.00045024755890156183,1847,0.00010212781285515963,0.00010212781285515963,1.0430090158578508e-08
0.0035064792947883386,0.0037671261718140695,1848,-0.0002606468770257309,0.0002606468770257309,6.79367945032665e-08
0.000235705278887687,0.00024945404432958463,1849,-1.3748765441897614e-05,1.3748765441897614e-05,1.890285511763181e-10
0.003051175526870376,0.0030558005565925776,1850,-4.625029722201551e-06,4.625029722201551e-06,2.1390899931247758e-11
0.0005076843544886232,0.0005056611065023031,1851,2.0232479863201494e-06,2.0232479863201494e-06,4.09353241414854e-12
0.000623934554928958,0.0007154341856120565,1852,-9.14996306830985e-05,9.14996306830985e-05,8.372182415143421e-09
0.004636088481062166,0.004939772485878212,1853,-0.00030368400481604624,0.00030368400481604624,9.22239747811124e-08
0.0005590892255510872,0.0006804102392743716,1854,-0.00012132101372328442,0.00012132101372328442,1.4718788370845366e-08
0.0003908530876286623,0.0003536739357228083,1855,3.7179151905853975e-05,3.7179151905853975e-05,1.3822893364385653e-09
0.0007054590683970427,0.0007070569315213746,1856,-1.597863124331981e-06,1.597863124331981e-06,2.55316656409996e-12
0.0008778018419281571,0.0010092737025319493,1857,-0.0001314718606037922,0.0001314718606037922,1.7284850130622967e-08
0.004803865128883813,0.005550138912192397,1858,-0.0007462737833085833,0.0007462737833085833,5.569245596537064e-07
0.0009470083928215579,0.0008610535227339878,1859,8.595487008757009e-05,8.595487008757009e-05,7.388239691771052e-09
0.00028301449880250884,0.000307214019618981,1860,-2.4199520816472174e-05,2.4199520816472174e-05,5.856168077468701e-10
0.000588371548212409,0.0005707924401719479,1861,1.7579108040461115e-05,1.7579108040461115e-05,3.0902503949820463e-10
0.0004966368589883266,0.0005204677530309228,1862,-2.3830894042596216e-05,2.3830894042596216e-05,5.679115108694478e-10
0.0011815936092198361,0.0011979995045200906,1863,-1.640589530025444e-05,1.640589530025444e-05,2.6915340060291075e-10
0.003877306708655369,0.004119894669473242,1864,-0.00024258796081787345,0.00024258796081787345,5.884891873377411e-08
0.0009708969034691266,0.0010422586914969134,1865,-7.136178802778683e-05,7.136178802778683e-05,5.092504790522781e-09
0.000258016591113909,0.0003230773500651893,1866,-6.506075895128033e-05,6.506075895128033e-05,4.232902355316603e-09
0.0006044644495987319,0.0006494963928016164,1867,-4.503194320288446e-05,4.503194320288446e-05,2.0278759086278116e-09
0.0004353455290051468,0.00045385426867254326,1868,-1.8508739667396485e-05,1.8508739667396485e-05,3.425734440754561e-10
0.0018015942408369451,0.0021358351383258594,1869,-0.0003342408974889143,0.0003342408974889143,1.1171697755419493e-07
0.0005127701611500012,0.0004467087506399214,1870,6.606141051007978e-05,6.606141051007978e-05,4.364109958581279e-09
0.0011042154209002651,0.0011633806258767134,1871,-5.916520497644827e-05,5.916520497644827e-05,3.500521479905139e-09
0.0011602929563469231,0.0011695534936168772,1872,-9.260537269954088e-06,9.260537269954088e-06,8.575755052820871e-11
0.0017333882248663627,0.001863155363746599,1873,-0.00012976713888023634,0.00012976713888023634,1.6839510333162546e-08
0.0028965076837879637,0.0029874433275059865,1874,-9.093564371802278e-05,9.093564371802278e-05,8.269291298411176e-09
0.0007285906193849368,0.0007363643468965758,1875,-7.77372751163902e-06,7.77372751163902e-06,6.04308394252134e-11
0.0008067566478543821,0.0008192254951404979,1876,-1.2468847286115797e-05,1.2468847286115797e-05,1.5547215264447726e-10
0.0010195183964675637,0.0009235268701265177,1877,9.599152634104597e-05,9.599152634104597e-05,9.214373129283721e-09
0.0005817768187013284,0.0006737153919891246,1878,-9.193857328779621e-05,9.193857328779621e-05,8.452701258195475e-09
0.0014094622785779285,0.0011624437442029024,1879,0.0002470185343750261,0.0002470185343750261,6.101815632478595e-08
0.0005913740405499383,0.0006302536212209919,1880,-3.887958067105358e-05,3.887958067105358e-05,1.5116217931569628e-09
0.00105496623561297,0.0012622983790688007,1881,-0.00020733214345583072,0.00020733214345583072,4.298661770998917e-08
0.0005780096739053521,0.0005539859367845199,1882,2.4023737120832224e-05,2.4023737120832224e-05,5.771399452508521e-10
0.0009018423395499844,0.0009809002584506943,1883,-7.905791890070986e-05,7.905791890070986e-05,6.2501545409112175e-09
0.0014875879651527631,0.0015813234244870297,1884,-9.373545933426654e-05,9.373545933426654e-05,8.786336336605936e-09
0.0007530619990202504,0.0005580907857315047,1885,0.00019497121328874566,0.00019497121328874566,3.8013774011285556e-08
0.0007133649308106771,0.000738199441480484,1886,-2.483451066980695e-05,2.483451066980695e-05,6.167529202087553e-10
0.0010175102585095683,0.001023186275782556,1887,-5.676017272987759e-06,5.676017272987759e-06,3.22171720832554e-11
0.0001334231999861676,0.00020036896527508502,1888,-6.694576528891742e-05,6.694576528891742e-05,4.481735490118821e-09
5.953982652406486e-05,7.452257646585387e-05,1889,-1.4982749941789007e-05,1.4982749941789007e-05,2.244827958181785e-10
0.003587464685240719,0.0038172189383452104,1890,-0.00022975425310449134,0.00022975425310449134,5.278701681960267e-08
0.0005004507867131903,0.0006649624200293404,1891,-0.00016451163331615006,0.00016451163331615006,2.7064077496347415e-08
0.005243871456914469,0.005562301864498958,1892,-0.00031843040758448935,0.00031843040758448935,1.0139792447442401e-07
0.0008835943174154702,0.0008175874661705636,1893,6.600685124490667e-05,6.600685124490667e-05,4.356904411267237e-09
0.00014891406434267257,0.00014856762632030535,1894,3.4643802236721064e-07,3.4643802236721064e-07,1.2001930334170393e-13
9.096690285877493e-05,7.806222545931457e-05,1895,1.2904677399460361e-05,1.2904677399460361e-05,1.6653069878414302e-10
0.0004399174428932714,0.0004000911560716445,1896,3.982628682162691e-05,3.982628682162691e-05,1.5861331219984932e-09
0.0013266955424667487,0.0012642704610937242,1897,6.242508137302449e-05,6.242508137302449e-05,3.896890784428729e-09
0.0037488232973983677,0.004029938479654028,1898,-0.00028111518225565997,0.00028111518225565997,7.902574569463292e-08
0.0009744544493932216,0.0011211702791016046,1899,-0.000146715829708383,0.000146715829708383,2.1525534687019242e-08
0.0007992422525714427,0.0007922147165775898,1900,7.027535993852979e-06,7.027535993852979e-06,4.938626214489918e-11
0.000479657238679208,0.0003514462591827067,1901,0.0001282109794965013,0.0001282109794965013,1.6438055263452273e-08
0.00021600046355248288,0.0005085242326674756,1902,-0.00029252376911499266,0.00029252376911499266,8.557015549724153e-08
0.0007516290662987918,0.0007553334838081683,1903,-3.704417509376454e-06,3.704417509376454e-06,1.3722709083774851e-11
0.000576113072478549,0.0005008739054905961,1904,7.523916698795293e-05,7.523916698795293e-05,5.660932249041065e-09
0.000982361864483075,0.0010538995621046522,1905,-7.153769762157725e-05,7.153769762157725e-05,5.1176421809962194e-09
0.0003176548973935531,0.00037851420876946833,1906,-6.0859311375915253e-05,6.0859311375915253e-05,3.7038557811506077e-09
0.0005987660220822413,0.0004514700006384119,1907,0.00014729602144382945,0.00014729602144382945,2.1696117933181067e-08
0.0012031398562070137,0.0012353393721218063,1908,-3.219951591479256e-05,3.219951591479256e-05,1.0368088251469791e-09
0.0009622892453289561,0.0010549333353901862,1909,-9.264409006123008e-05,9.264409006123008e-05,8.58292742327331e-09
0.0007140866478847945,0.0007892464040231628,1910,-7.515975613836827e-05,7.515975613836827e-05,5.648988942778987e-09
0.0014874639302469084,0.0013963712500811734,1911,9.109268016573501e-05,9.109268016573501e-05,8.297876379776893e-09
0.0005886576284490361,0.0005510513936120546,1912,3.760623483698149e-05,3.760623483698149e-05,1.4142288986142004e-09
0.001067706453639522,0.0011935838471929198,1913,-0.0001258773935533977,0.0001258773935533977,1.584511820779697e-08
0.003333910091592114,0.003511251909831114,1914,-0.00017734181823900012,0.00017734181823900012,3.1450120496314554e-08
0.001414780464714634,0.0016307451780140563,1915,-0.00021596471329942226,0.00021596471329942226,4.6640757390501656e-08
0.0013813123569499151,0.0012364508061859904,1916,0.00014486155076392474,0.00014486155076392474,2.0984868889729142e-08
0.0026201319629830786,0.0028153130906800354,1917,-0.00019518112769695674,0.00019518112769695674,3.809567260905573e-08
0.001256112426228421,0.0012671321481758126,1918,-1.1019721947391542e-05,1.1019721947391542e-05,1.2143427179782284e-10
0.004225161970071097,0.0045011267629211735,1919,-0.00027596479285007646,0.00027596479285007646,7.615656689278562e-08
0.00012378634288931468,0.00014856762632031517,1920,-2.478128343100049e-05,2.478128343100049e-05,6.141120084875795e-10
0.002550729429668441,0.00284449145928246,1921,-0.00029376202961401907,0.00029376202961401907,8.629613004294782e-08
0.0006578930354369144,0.0007986655983829322,1922,-0.00014077256294601787,0.00014077256294601787,1.9816914478390564e-08
0.0005565447374601242,0.0005887119221494859,1923,-3.2167184689361724e-05,3.2167184689361724e-05,1.0347277708395073e-09
0.000626249422948039,0.000691345776373351,1924,-6.509635342531208e-05,6.509635342531208e-05,4.237535229273139e-09
0.0010937753506183735,0.0012826358652147448,1925,-0.00018886051459637127,0.00018886051459637127,3.566829397360617e-08
0.002149245703633064,0.002144618807545234,1926,4.626896087830002e-06,4.626896087830002e-06,2.140816740757658e-11
0.0014920014329310595,0.0018200157614966742,1927,-0.00032801432856561477,0.00032801432856561477,1.0759339974435108e-07
0.0008989440879773957,0.0006560290206511926,1928,0.0002429150673262031,0.0002429150673262031,5.900772993409379e-08
0.0015262576222441232,0.0016856743866318488,1929,-0.00015941676438772554,0.00015941676438772554,2.54137047678516e-08
0.0001491589882748779,0.0001510664550587956,1930,-1.907466783917692e-06,1.907466783917692e-06,3.638429531749302e-12
0.0005166026056649244,0.0006791925559632779,1931,-0.00016258995029835356,0.00016258995029835356,2.643549193802108e-08
0.0011952751536999852,0.0011716947724419952,1932,2.3580381257990064e-05,2.3580381257990064e-05,5.560343802721691e-10
0.00034979251316225756,0.0003111680909249939,1933,3.862442223726367e-05,3.862442223726367e-05,1.4918459931624282e-09
0.0008341768018024805,0.0008826214733935408,1934,-4.844467159106035e-05,4.844467159106035e-05,2.3468862055656897e-09
0.00018545343996394215,0.0002449960229795156,1935,-5.9542583015573475e-05,5.9542583015573475e-05,3.5453191921664586e-09
0.0005114450483251684,0.0004172397364013379,1936,9.420531192383055e-05,9.420531192383055e-05,8.87464079466621e-09
0.0009272920509057816,0.0010155524964298279,1937,-8.826044552404631e-05,8.826044552404631e-05,7.789906244103147e-09
0.00085747587749073,0.0009088443734241795,1938,-5.136849593344946e-05,5.136849593344946e-05,2.6387223744648134e-09
0.0004219085809369735,0.0004874725363221524,1939,-6.556395538517888e-05,6.556395538517888e-05,4.298632245749727e-09
0.0008706872267114563,0.0009024222520317306,1940,-3.173502532027427e-05,3.173502532027427e-05,1.0071118320784492e-09
0.0005928440731862378,0.0005308966648910245,1941,6.194740829521331e-05,6.194740829521331e-05,3.837481394493863e-09
0.001163757716858798,0.0011472384652378245,1942,1.651925162097362e-05,1.651925162097362e-05,2.7288567411703954e-10
0.002465812603847313,0.0025909974342861724,1943,-0.00012518483043885958,0.00012518483043885958,1.5671241772006024e-08
0.0005322065722595525,0.0006509564321024075,1944,-0.00011874985984285504,0.00011874985984285504,1.4101529212697715e-08
0.0040182771722538126,0.004272350014042712,1945,-0.00025407284178889915,0.00025407284178889915,6.455300893468699e-08
0.0,1.0042633520024412e-18,1946,-1.0042633520024412e-18,1.0042633520024412e-18,1.008544880175179e-36
0.00037821574796262445,0.0002919884348388802,1947,8.622731312374425e-05,8.622731312374425e-05,7.4351495285402364e-09
0.002767823086384533,0.003030232507388689,1948,-0.0002624094210041559,0.0002624094210041559,6.885870423173635e-08
0.005064835265690606,0.00546072863657118,1949,-0.0003958933708805741,0.0003958933708805741,1.567315611071838e-07
0.0040792611523456646,0.004282177212486911,1950,-0.00020291606014124618,0.00020291606014124618,4.1174927463245836e-08
0.0012706461917163555,0.0011100488698013603,1951,0.00016059732191499526,0.00016059732191499526,2.579149980626862e-08
0.0009513119001798396,0.001035408238566652,1952,-8.409633838681236e-05,8.409633838681236e-05,7.0721941300692505e-09
0.000375148033103813,0.0003350185028521435,1953,4.012953025166947e-05,4.012953025166947e-05,1.6103791982196554e-09
0.0007144847629580144,0.0006498636192583502,1954,6.46211436996642e-05,6.46211436996642e-05,4.17589221305265e-09
0.0029223147764813225,0.0031564986837703435,1955,-0.00023418390728902104,0.00023418390728902104,5.4842102433152805e-08
0.002281045654755889,0.002403301383508545,1956,-0.0001222557287526558,0.0001222557287526558,1.4946463212842954e-08
0.00024398089982164483,0.00028080280700450486,1957,-3.6821907182860034e-05,3.6821907182860034e-05,1.3558528485831595e-09
0.0005655742291190142,0.0007679326156969708,1958,-0.00020235838657795652,0.00020235838657795652,4.0948916618433695e-08
0.001135565584978054,0.0011305466095594579,1959,5.018975418596017e-06,5.018975418596017e-06,2.519011425247107e-11
0.0016437213472971718,0.0016873247014812405,1960,-4.360335418406871e-05,4.360335418406871e-05,1.901252496101342e-09
0.0005749973468915941,0.0006322160521856188,1961,-5.721870529402473e-05,5.721870529402473e-05,3.2739802355244534e-09
0.0010975315064257018,0.0010793206701707873,1962,1.821083625491455e-05,1.821083625491455e-05,3.3163455710331014e-10
0.0014858765745316472,0.0013193523615479426,1963,0.0001665242129837046,0.0001665242129837046,2.7730313509842212e-08
0.0037857229250936523,0.004053965012341065,1964,-0.000268242087247413,0.000268242087247413,7.195381737084871e-08
0.0014985474949721972,0.0016146969049981497,1965,-0.0001161494100259525,0.0001161494100259525,1.3490685449376835e-08
0.0002696699960472929,0.0003283669591077965,1966,-5.8696963060503587e-05,5.8696963060503587e-05,3.4453334725261224e-09
0.001316450686598923,0.0011743362922867434,1967,0.00014211439431217952,0.00014211439431217952,2.0196501070717644e-08
0.0041520706606772975,0.004481829253771969,1968,-0.0003297585930946718,0.0003297585930946718,1.0874072971977732e-07
0.0022530220630894177,0.0023079044062203915,1969,-5.488234313097374e-05,5.488234313097374e-05,3.0120715875459406e-09
0.0023729572198793497,0.0024667907156289497,1970,-9.383349574959999e-05,9.383349574959999e-05,8.804724924590199e-09
0.0003695601006781787,0.0003962979894323872,1971,-2.6737888754208505e-05,2.6737888754208505e-05,7.149146950324296e-10
0.0019414987207214442,0.0018916488157494987,1972,4.98499049719455e-05,4.98499049719455e-05,2.485013025711997e-09
0.005158349871903726,0.005365515654218228,1973,-0.00020716578231450185,0.00020716578231450185,4.2917661361979565e-08
0.001849368824394534,0.002071338896930207,1974,-0.00022197007253567293,0.00022197007253567293,4.92707131014919e-08
0.0036834746333940815,0.003935686285087304,1975,-0.00025221165169322284,0.00025221165169322284,6.361071724982356e-08
0.000771503731236813,0.0006538314492072681,1976,0.00011767228202954488,0.00011767228202954488,1.3846765958040752e-08
0.00028560406611694396,0.0002919204317710298,1977,-6.3163656540858116e-06,6.3163656540858116e-06,3.9896475076114885e-11
0.0011578426105660503,0.0015324352021544774,1978,-0.0003745925915884271,0.0003745925915884271,1.4031960967293415e-07
0.0013629100382584755,0.0013894104617098247,1979,-2.650042345134912e-05,2.650042345134912e-05,7.022724431008144e-10
0.0007196290892654803,0.0007907284253851489,1980,-7.109933611966859e-05,7.109933611966859e-05,5.0551155966576105e-09
0.000549633649785568,0.0005306085382740435,1981,1.9025111511524503e-05,1.9025111511524503e-05,3.6195486802594216e-10
0.0005780024487244519,0.000602421499620356,1982,-2.4419050895904053e-05,2.4419050895904053e-05,5.962900466567525e-10
0.0009387513492657384,0.0010502111358904164,1983,-0.000111459786624678,0.000111459786624678,1.2423284034418748e-08
0.0009984561679207318,0.0009752697645912594,1984,2.3186403329472378e-05,2.3186403329472378e-05,5.376092993569677e-10
0.002812555180060725,0.003040616666193569,1985,-0.00022806148613284394,0.00022806148613284394,5.201204145712137e-08
9.627401347963003e-05,9.194249601369958e-05,1986,4.331517465930453e-06,4.331517465930453e-06,1.8762043557660575e-11
0.0013769633091582727,0.0013391066631044098,1987,3.7856646053862925e-05,3.7856646053862925e-05,1.4331256504474553e-09
0.0004574441589167158,0.0005260821843810103,1988,-6.863802546429451e-05,6.863802546429451e-05,4.7111785396371415e-09
0.0003848836552289739,0.0004635119924941944,1989,-7.862833726522049e-05,7.862833726522049e-05,6.1824154210932616e-09
0.0011020631710544626,0.0008990517038370807,1990,0.00020301146721738187,0.00020301146721738187,4.1213655821754116e-08
0.0004565292541875709,0.00035526031965012645,1991,0.00010126893453744445,0.00010126893453744445,1.025539710234921e-08
0.0008290598592191765,0.0008842881388331537,1992,-5.52282796139772e-05,5.52282796139772e-05,3.0501628691196498e-09
0.0010760095479776352,0.0012854534780898756,1993,-0.0002094439301122404,0.0002094439301122404,4.3866759860861036e-08
0.001813715272051283,0.0018321667233195827,1994,-1.8451451268299696e-05,1.8451451268299696e-05,3.4045605390643847e-10
0.0008950514391796276,0.0009651583490689398,1995,-7.010690988931223e-05,7.010690988931223e-05,4.9149788142281455e-09
0.00014104765379871826,0.0001644423846737084,1996,-2.3394730874990154e-05,2.3394730874990154e-05,5.473134327132176e-10
0.0003762765080242151,0.0005204677530307897,1997,-0.0001441912450065746,0.0001441912450065746,2.0791115136546023e-08
0.0015253420415508713,0.0015652069898695014,1998,-3.9864948318630135e-05,3.9864948318630135e-05,1.5892141044470516e-09
0.00012299146258876395,0.00011557754949521378,1999,7.41391309355017e-06,7.41391309355017e-06,5.4966107358714654e-11
0.0004966368589883244,0.0005204677530308277,2000,-2.38308940425033e-05,2.38308940425033e-05,5.679115108650192e-10
0.011706484135026438,0.012470402102094462,2001,-0.000763917967068024,0.000763917967068024,5.835706604093426e-07
0.0019213224617993397,0.0019624425541523464,2002,-4.112009235300671e-05,4.112009235300671e-05,1.690861995119801e-09
0.03511353755986665,0.03785580417720606,2003,-0.002742266617339409,0.002742266617339409,7.520026200574124e-06
0.0018796118759935572,0.0020594171250672734,2004,-0.0001798052490737162,0.0001798052490737162,3.2329927594461115e-08
0.00029732924301238494,0.000310152724232741,2005,-1.2823481220356067e-05,1.2823481220356067e-05,1.644416706088247e-10
0.015459491784797498,0.018226323280917053,2006,-0.0027668314961195543,0.0027668314961195543,7.65535652791917e-06
0.0019246171674441722,0.0019860719070367273,2007,-6.145473959255502e-05,6.145473959255502e-05,3.776685018388749e-09
0.03829218552397944,0.04189226472925629,2008,-0.00360007920527685,0.00360007920527685,1.2960570284266797e-05
0.0017461197343691893,0.0017710499016063723,2009,-2.4930167237182917e-05,2.4930167237182917e-05,6.215132384739086e-10
0.0016462743566174097,0.0016028511236469158,2010,4.3423232970493924e-05,4.3423232970493924e-05,1.8855771616097904e-09
0.010708337597049773,0.011663143851549313,2011,-0.0009548062544995402,0.0009548062544995402,9.116549836314408e-07
0.0014978206929069534,0.0015140240687611397,2012,-1.6203375854186323e-05,1.6203375854186323e-05,2.6254938907202837e-10
0.0006895208584246202,0.000758961626097375,2013,-6.944076767275472e-05,6.944076767275472e-05,4.822020214981497e-09
0.010828697948013874,0.01166314385154932,2014,-0.0008344459035354457,0.0008344459035354457,6.962999659270864e-07
0.0019016442454831018,0.0019576380154406907,2015,-5.599376995758885e-05,5.599376995758885e-05,3.1353022740633793e-09
0.002422375872233049,0.002481294010523544,2016,-5.891813829049519e-05,5.891813829049519e-05,3.4713470196179157e-09
0.011771219076045381,0.01300548231901842,2017,-0.0012342632429730386,0.0012342632429730386,1.5234057529543222e-06
0.0006841110615507944,0.0006520493671953275,2018,3.20616943554669e-05,3.20616943554669e-05,1.027952244943378e-09
0.0005900795373600851,0.0006087286748394387,2019,-1.8649137479353562e-05,1.8649137479353562e-05,3.477903287238297e-10
0.0006464984518745113,0.0006520493671953271,2020,-5.550915320815778e-06,5.550915320815778e-06,3.081266089886733e-11
0.0,4.3964417854329094e-17,2021,-4.3964417854329094e-17,4.3964417854329094e-17,1.9328700372700507e-33
0.0017721264796823283,0.0017710499016063727,2022,1.076578075955622e-06,1.076578075955622e-06,1.1590203536283089e-12
0.0005793833187791677,0.0005478455488529838,2023,3.153776992618389e-05,3.153776992618389e-05,9.94630931916909e-10
0.0016991421803407695,0.0017230984378267743,2024,-2.3956257486004847e-05,2.3956257486004847e-05,5.739022727357633e-10
0.002327826485570591,0.0024942210944550593,2025,-0.00016639460888446828,0.00016639460888446828,2.768716586581517e-08
0.0020216366140120494,0.002188870725628371,2026,-0.0001672341116163217,0.0001672341116163217,2.7967248088100345e-08
0.002293100998028266,0.00240253842128393,2027,-0.00010943742325566401,0.00010943742325566401,1.197654960883935e-08
0.0015575701391129695,0.0016433182454366523,2028,-8.574810632368279e-05,8.574810632368279e-05,7.3527377380976085e-09
0.0,3.44239160103059e-17,2029,-3.44239160103059e-17,3.44239160103059e-17,1.185005993484595e-33
0.000922647777427956,0.0010791599303491136,2030,-0.00015651215292115765,0.00015651215292115765,2.4496054012015838e-08
0.0009860659171087452,0.0011273089939454332,2031,-0.00014124307683668793,0.00014124307683668793,1.9949606754294533e-08
0.0013542844314828665,0.0014853188465098301,2032,-0.00013103441502696368,0.00013103441502696368,1.7170017921458566e-08
0.0006610717054529052,0.000608728674839426,2033,5.234303061347925e-05,5.234303061347925e-05,2.739792853803626e-09
0.0014421365411684266,0.0016249831521961114,2034,-0.0001828466110276848,0.0001828466110276848,3.343288316430946e-08
0.00237091511123995,0.002366359533577455,2035,4.555577662494932e-06,4.555577662494932e-06,2.075328783902279e-11
0.0,4.7981471262338856e-17,2036,-4.7981471262338856e-17,4.7981471262338856e-17,2.3022215844986496e-33
0.0,3.782725292542528e-17,2037,-3.782725292542528e-17,3.782725292542528e-17,1.4309010638840957e-33
0.0013533916872612653,0.0013543716171702158,2038,-9.799299089505338e-07,9.799299089505338e-07,9.602626264558014e-13
0.001131176298456045,0.0012604732819095639,2039,-0.0001292969834535188,0.0001292969834535188,1.6717709930179516e-08
0.0021566098934416196,0.0022926275653425703,2040,-0.00013601767190095067,0.00013601767190095067,1.8500807069354667e-08
0.01158540711154053,0.013308179353567203,2041,-0.001722772242026674,0.001722772242026674,2.967944197897613e-06
0.013022401153018254,0.014744983855023179,2042,-0.001722582702004925,0.001722582702004925,2.9672911652465882e-06
0.009072499450029843,0.010024677584807273,2043,-0.0009521781347774302,0.0009521781347774302,9.066432003482261e-07
0.0064816431483406935,0.00728345011979605,2044,-0.0008018069714553567,0.0008018069714553567,6.428944194744111e-07
0.0051752395743603265,0.0057955162225241524,2045,-0.0006202766481638259,0.0006202766481638259,3.8474312025735066e-07
0.011584196887023055,0.013323090074054625,2046,-0.001738893187031569,0.001738893187031569,3.0237495159048075e-06
0.007492677875939926,0.009079679111773924,2047,-0.0015870012358339975,0.0015870012358339975,2.518572922538635e-06
0.0026447520680901214,0.003063580623769707,2048,-0.0004188285556795857,0.0004188285556795857,1.754173590526478e-07
0.006145837777008193,0.0075897383765021415,2049,-0.001443900599493948,0.001443900599493948,2.084848941218983e-06
0.007651302243519813,0.009195197773031759,2050,-0.0015438955295119456,0.0015438955295119456,2.3836134060469706e-06
0.006400214278084539,0.007876641056811453,2051,-0.001476426778726914,0.001476426778726914,2.1798360329419317e-06
0.006320802004954584,0.007618232223378223,2052,-0.001297430218423639,0.001297430218423639,1.6833251716788115e-06
0.008342660635098096,0.010439747513550255,2053,-0.0020970868784521597,0.0020970868784521597,4.397773375776224e-06
0.00875078189803917,0.010812668649806016,2054,-0.0020618867517668456,0.0020618867517668456,4.251376977111633e-06
0.009653364232658215,0.01158570098651133,2055,-0.0019323367538531151,0.0019323367538531151,3.7339253302915946e-06
